datetime,open,high,low,close,volume
2024-09-12T00:00:00+00:00,228.11,235.52,223.42,227.18,424325
2024-09-19T00:00:00+00:00,227.18,257.05,227.18,256.9,415453
2024-09-26T00:00:00+00:00,256.9,264.7,241.37,248.96,445965
2024-10-03T00:00:00+00:00,248.96,250.83,237.71,240.9,429447
2024-10-10T00:00:00+00:00,240.9,242.64,213.62,221.22,338768
2024-10-17T00:00:00+00:00,221.22,222.12,211.98,213.51,330565
2024-10-24T00:00:00+00:00,213.51,273.38,213.51,257.53,470884
2024-10-31T00:00:00+00:00,257.53,289.43,238.78,288.62,392761
2024-11-07T00:00:00+00:00,288.62,358.47,285.41,330.04,500342
2024-11-14T00:00:00+00:00,330.04,348.41,309.09,341.83,396934
2024-11-21T00:00:00+00:00,341.83,361.67,326.48,332.75,327531
2024-11-28T00:00:00+00:00,332.75,359.88,332.75,357.73,227085
2024-12-05T00:00:00+00:00,357.73,424.7,357.73,424.7,398710
2024-12-12T00:00:00+00:00,424.7,488.27,414.88,440.37,392271
2024-12-19T00:00:00+00:00,440.37,465.48,415.28,463.98,237881
2024-12-26T00:00:00+00:00,463.98,465.07,403,405.8300000000001,200359
2025-01-02T00:00:00+00:00,405.8300000000001,424.03000000000014,370.71000000000015,392.8600000000001,348065
2025-01-09T00:00:00+00:00,392.8600000000001,427.3900000000001,377.7400000000001,425.8600000000001,275288
2025-01-16T00:00:00+00:00,425.8600000000001,437.3700000000001,404.0000000000001,412.7400000000001,313267
2025-01-23T00:00:00+00:00,412.7400000000001,418.2000000000001,382.15000000000015,386.21000000000015,324943
2025-01-30T00:00:00+00:00,386.21000000000015,417.66000000000014,372.0700000000001,375.8300000000001,357027
2025-02-06T00:00:00+00:00,375.8300000000001,378.1300000000001,322.78000000000014,334.3200000000001,440155
2025-02-13T00:00:00+00:00,334.3200000000001,365.0000000000001,334.3200000000001,358.2600000000001,286497
2025-02-20T00:00:00+00:00,358.2600000000001,359.85000000000014,285.71000000000015,288.53000000000014,439442
2025-02-27T00:00:00+00:00,288.53000000000014,301.6100000000001,259.5100000000001,276.90000000000015,405495
2025-03-06T00:00:00+00:00,276.90000000000015,276.90000000000015,215.80000000000013,245.95000000000013,502220
2025-03-13T00:00:00+00:00,245.95000000000013,249.26000000000013,219.9700000000001,233.48000000000013,461640
2025-03-20T00:00:00+00:00,233.48000000000013,285.8700000000001,227.7500000000001,269.8100000000001,420479
2025-03-27T00:00:00+00:00,269.8100000000001,289.46000000000015,241.06000000000012,266.1900000000001,370334
2025-04-03T00:00:00+00:00,266.1900000000001,266.1900000000001,197.78000000000011,255.6300000000001,505294
2025-04-10T00:00:00+00:00,255.6300000000001,255.6300000000001,217.3900000000001,225.1300000000001,373166
2025-04-17T00:00:00+00:00,225.1300000000001,242.91000000000008,206.3000000000001,234.37000000000012,280063
2025-04-24T00:00:00+00:00,234.37000000000012,278.3300000000001,232.7200000000001,265.5800000000001,448554
2025-05-01T00:00:00+00:00,265.5800000000001,278.2700000000001,254.5300000000001,259.67000000000013,409088
2025-05-08T00:00:00+00:00,259.67000000000013,333.4900000000001,259.67000000000013,331.0900000000001,461222
2025-05-15T00:00:00+00:00,331.0900000000001,338.9700000000001,316.24000000000007,318.62000000000006,427003.45091571496
2025-05-22T00:00:00+00:00,318.62000000000006,348.9000000000001,315.4100000000001,340.93000000000006,371065
2025-05-29T00:00:00+00:00,340.93000000000006,351.7300000000001,311.37000000000006,316.1300000000001,467845
2025-06-05T00:00:00+00:00,316.1300000000001,319.2700000000001,257.2200000000001,310.5400000000001,486544
2025-06-12T00:00:00+00:00,310.5400000000001,316.99000000000007,297.2900000000001,306.05000000000007,387802
2025-06-19T00:00:00+00:00,306.05000000000007,341.5400000000001,301.81000000000006,311.68000000000006,421220
2025-06-26T00:00:00+00:00,311.68000000000006,314.93000000000006,277.2600000000001,299.5800000000001,379433
2025-07-03T00:00:00+00:00,299.5800000000001,302.4700000000001,272.8300000000001,279.87000000000006,320248
2025-07-10T00:00:00+00:00,279.87000000000006,307.19000000000017,279.87000000000006,305.40000000000015,430458.2296152874
2025-07-17T00:00:00+00:00,305.40000000000015,321.64000000000016,300.77000000000015,316.64000000000016,365591
2025-07-24T00:00:00+00:00,316.64000000000016,316.64000000000016,284.1200000000001,302.77000000000015,413973
2025-07-31T00:00:00+00:00,302.77000000000015,305.09000000000015,281.54000000000013,303.69000000000017,386237
2025-08-07T00:00:00+00:00,303.69000000000017,332.67000000000013,299.88000000000017,323.0600000000002,438806
2025-08-14T00:00:00+00:00,323.0600000000002,324.23000000000013,298.32000000000016,307.82000000000016,418689
2025-08-21T00:00:00+00:00,307.82000000000016,338.9900000000001,302.39000000000016,333.38000000000017,402690
2025-08-28T00:00:00+00:00,333.38000000000017,337.10000000000014,309.3000000000001,317.82000000000016,364112
2025-09-04T00:00:00+00:00,317.82000000000016,341.9900000000001,315.17000000000013,331.8100000000002,369657
2025-09-11T00:00:00+00:00,331.8100000000002,411.9300000000001,331.29000000000013,409.14000000000016,488236
2025-09-18T00:00:00+00:00,409.14000000000016,428.66000000000014,400.27000000000015,426.48000000000013,446151
2025-09-25T00:00:00+00:00,426.48000000000013,445.8700000000001,402.78000000000014,443.3600000000001,416908
2025-10-02T00:00:00+00:00,443.3600000000001,454.34000000000015,400.6200000000001,422.42000000000013,468538.24017268803
2025-10-09T00:00:00+00:00,422.42000000000013,427.1400000000001,395.5000000000001,419.22000000000014,444159
2025-10-16T00:00:00+00:00,419.22000000000014,433.8100000000001,405.3600000000001,422.7500000000001,382895
2025-10-23T00:00:00+00:00,422.7500000000001,451.03000000000014,397.9600000000001,445.5600000000001,412882
2025-10-30T00:00:00+00:00,445.5600000000001,457.8800000000001,423.67000000000013,446.3700000000001,420209
2025-11-06T00:00:00+00:00,446.3700000000001,451.2600000000001,405.9400000000001,414.85000000000014,456680
2025-11-13T00:00:00+00:00,414.85000000000014,414.85000000000014,366.8700000000001,387.8200000000001,611950
2025-11-20T00:00:00+00:00,387.8200000000001,412.92000000000013,367.8200000000001,410.5200000000001,591286
2025-11-27T00:00:00+00:00,410.5200000000001,447.77,410.0800000000001,447.01,449670
2025-12-04T00:00:00+00:00,447.01,458.7,435.13,451.27,507792
2025-12-11T00:00:00+00:00,451.27,495.1,440.21,467.28,673807
2025-12-18T00:00:00+00:00,467.28,498.66,467.28,484.21,429852
2025-12-25T00:00:00+00:00,484.21,488.91,449.04999999999984,449.63999999999976,245127.35166527348
2026-01-01T00:00:00+00:00,449.63999999999976,454.2999999999997,424.8099999999998,427.8099999999998,378863
2026-01-08T00:00:00+00:00,427.8099999999998,450.27999999999975,420.37999999999977,435.2499999999998,382771
2026-01-15T00:00:00+00:00,435.2499999999998,443.1199999999998,413.46999999999974,427.6799999999997,449406
2026-01-22T00:00:00+00:00,427.6799999999997,448.43999999999977,426.27999999999975,426.34999999999974,423408
2026-01-29T00:00:00+00:00,426.34999999999974,436.08999999999975,395.18999999999977,401.85999999999973,516506
2026-02-05T00:00:00+00:00,401.85999999999973,432.19999999999976,383.5499999999997,424.28999999999974,487808
2026-02-12T00:00:00+00:00,424.28999999999974,432.13999999999976,396.53999999999974,407.20999999999975,452940
2026-02-19T00:00:00+00:00,407.20999999999975,416.29999999999967,390.0399999999997,413.37999999999965,597257.8197381671
2026-02-26T00:00:00+00:00,413.37999999999965,416.5599999999996,393.63999999999965,414.00999999999965,839639.8334114677
2026-03-05T00:00:00+00:00,414.00999999999965,422.2299999999997,389.63999999999965,413.87999999999965,947996
2026-03-12T00:00:00+00:00,413.87999999999965,413.87999999999965,395.93999999999966,398.93999999999966,473288
2026-03-19T00:00:00+00:00,398.93999999999966,402.08999999999963,370.38999999999965,391.7199999999997,759730
2026-03-26T00:00:00+00:00,391.7199999999997,391.7199999999997,358.01999999999964,386.89999999999964,751910.0413223141
2026-04-02T00:00:00+00:00,386.89999999999964,386.89999999999964,343.1599999999996,349.12999999999965,555274.7020989505
2026-04-09T00:00:00+00:00,349.12999999999965,400.56999999999965,343.14999999999964,397.75999999999965,479511.5926979194
2026-04-16T00:00:00+00:00,397.75999999999965,415.5899999999997,387.75999999999965,393.9899999999997,420392.9127919863
2026-04-23T00:00:00+00:00,393.9899999999997,393.9899999999997,370.27999999999963,379.27999999999963,436589.0361931256
2026-04-30T00:00:00+00:00,379.27999999999963,408.1499999999996,374.4199999999996,404.8399999999997,434844.6147453907
2026-05-07T00:00:00+00:00,404.8399999999997,459.47999999999973,404.8399999999997,451.1999999999997,509508.69668478274
2026-05-14T00:00:00+00:00,451.1999999999997,458.0199999999997,399.74999999999966,423.58999999999975,488096.2458534439
2026-05-21T00:00:00+00:00,423.58999999999975,451.97999999999973,419.1399999999997,446.8499999999997,363666.40510677884
2026-05-28T00:00:00+00:00,446.8499999999997,450.31999999999965,419.9699999999997,429.8499999999997,303690.30988491373
2026-06-04T00:00:00+00:00,429.8499999999997,432.55999999999966,384.47999999999973,385.7999999999998,519936.8894373473
2026-06-11T00:00:00+00:00,385.7999999999998,419.31999999999977,384.97999999999973,400.94999999999976,417420.9537601008
2026-06-18T00:00:00+00:00,400.94999999999976,419.08999999999975,377.5399999999998,379.88999999999976,433713.11582558724
2026-06-25T00:00:00+00:00,379.88999999999976,437.33999999999986,373.06999999999977,429.9399999999998,381425.423116929
2026-07-02T00:00:00+00:00,429.9399999999998,436.65999999999985,393.8199999999998,398.1399999999999,355859.24173668807
2026-07-09T00:00:00+00:00,398.1399999999999,417.64999999999986,395.1999999999999,398.8099999999999,335796.831633163
2026-07-16T00:00:00+00:00,398.8099999999999,399.8199999999999,368.76999999999987,373.53999999999985,285811
2026-07-23T00:00:00+00:00,373.53999999999985,373.53999999999985,296.3599999999999,297.2999999999999,427932.4728383076
2026-07-30T00:00:00+00:00,297.2999999999999,328.5499999999999,297.2999999999999,320.6199999999999,332855
2026-08-06T00:00:00+00:00,320.6199999999999,335.3299999999999,314.7199999999999,326.75999999999993,285799.7607962213
2026-08-13T00:00:00+00:00,326.75999999999993,351.49,324.3599999999999,350.79,317600.0524428593
2026-08-20T00:00:00+00:00,350.79,366.34,338.82,345.84,272243
2026-08-27T00:00:00+00:00,345.84,368.79,344.88,356.89,272003
